point,x,y,beacon,rssi,rx_time_ns
stand_4,150,150,Beacon 1,-61,116841395232109
stand_4,150,150,Beacon 2,-61,116841426772734
stand_4,150,150,Beacon 7,-46,116841428067995
stand_4,150,150,Beacon 6,-52,116841453173464
stand_5,150,350,Beacon 2,-54,116851974156793
stand_5,150,350,Beacon 8,-44,116851989555855
stand_5,150,350,Beacon 1,-57,116851996110387
stand_5,150,350,Beacon 7,-45,116851999890595
stand_5,150,350,Beacon 6,-47,116852072054501
stand_5,150,350,Beacon 2,-54,116852076882105
stand_5,150,350,Beacon 7,-45,116852101524918
stand_5,150,350,Beacon 6,-46,116852169440074
stand_5,150,350,Beacon 2,-54,116852187062366
stand_5,150,350,Beacon 8,-45,116852203600387
stand_5,150,350,Beacon 1,-55,116852210146741
stand_5,150,350,Beacon 7,-45,116852211553824
stand_5,150,350,Beacon 2,-54,116852296887209
stand_5,150,350,Beacon 8,-45,116852307325751
stand_5,150,350,Beacon 7,-45,116852312523720
stand_5,150,350,Beacon 1,-54,116852316811584
stand_5,150,350,Beacon 6,-46,116852373604761
stand_5,150,350,Beacon 2,-54,116852402967626
stand_5,150,350,Beacon 8,-45,116852415741428
stand_5,150,350,Beacon 7,-46,116852418213928
stand_5,150,350,Beacon 1,-54,116852421640282
stand_5,150,350,Beacon 6,-46,116852477985178
stand_5,150,350,Beacon 2,-54,116852505186064
stand_5,150,350,Beacon 8,-46,116852519265074
stand_5,150,350,Beacon 6,-45,116852587085022
stand_5,150,350,Beacon 2,-54,116852610484709
stand_5,150,350,Beacon 7,-47,116852625239501
stand_5,150,350,Beacon 8,-47,116852629806220
stand_5,150,350,Beacon 6,-45,116852690487209
stand_5,150,350,Beacon 2,-54,116852718741897
stand_5,150,350,Beacon 8,-47,116852729890699
stand_5,150,350,Beacon 2,-54,116852824084970
stand_5,150,350,Beacon 7,-46,116852829776532
stand_5,150,350,Beacon 8,-48,116852831742001
stand_5,150,350,Beacon 1,-56,116852841362574
stand_5,150,350,Beacon 6,-45,116852907301376
stand_5,150,350,Beacon 2,-54,116852931087209
stand_5,150,350,Beacon 7,-46,116852932046115
stand_5,150,350,Beacon 8,-50,116852940011272
stand_5,150,350,Beacon 1,-56,116852947466168
stand_5,150,350,Beacon 6,-45,116853012036428
stand_5,150,350,Beacon 7,-45,116853032905282
stand_5,150,350,Beacon 2,-54,116853036427678
stand_5,150,350,Beacon 8,-50,116853045880334
stand_5,150,350,Beacon 6,-46,116853115832626
stand_5,150,350,Beacon 7,-45,116853135194917
stand_5,150,350,Beacon 2,-54,116853137950022
stand_5,150,350,Beacon 8,-51,116853149170647
stand_5,150,350,Beacon 6,-46,116853218316897
stand_5,150,350,Beacon 2,-54,116853239304292
stand_5,150,350,Beacon 7,-45,116853246299813
stand_5,150,350,Beacon 8,-51,116853257675542
stand_5,150,350,Beacon 1,-56,116853259238042
stand_5,150,350,Beacon 6,-46,116853323671167
stand_5,150,350,Beacon 2,-54,116853341911011
stand_5,150,350,Beacon 7,-46,116853351362678
stand_5,150,350,Beacon 8,-52,116853356263928
stand_5,150,350,Beacon 1,-56,116853361308147
stand_5,150,350,Beacon 6,-46,116853429458563
stand_5,150,350,Beacon 2,-54,116853442281011
stand_5,150,350,Beacon 7,-46,116853454537105
stand_5,150,350,Beacon 8,-50,116853456852001
stand_5,150,350,Beacon 6,-44,116853533213094
stand_5,150,350,Beacon 2,-54,116853551890907
stand_5,150,350,Beacon 8,-51,116853557297365
stand_5,150,350,Beacon 7,-45,116853561549969
stand_5,150,350,Beacon 1,-56,116853576525959
stand_5,150,350,Beacon 6,-44,116853640749501
stand_5,150,350,Beacon 2,-55,116853657361115
stand_5,150,350,Beacon 7,-46,116853662412573
stand_5,150,350,Beacon 8,-49,116853664431011
stand_5,150,350,Beacon 1,-56,116853683993563
stand_5,150,350,Beacon 6,-46,116853751071636
stand_5,150,350,Beacon 7,-47,116853766134605
stand_5,150,350,Beacon 8,-52,116853771256896
stand_5,150,350,Beacon 1,-57,116853795680855
stand_5,150,350,Beacon 6,-46,116853856492469
stand_5,150,350,Beacon 2,-54,116853863607313
stand_5,150,350,Beacon 8,-49,116853872766636
stand_5,150,350,Beacon 7,-47,116853873498094
stand_5,150,350,Beacon 1,-56,116853901557365
stand_5,150,350,Beacon 6,-46,116853965730542
stand_5,150,350,Beacon 7,-48,116853978494969
stand_5,150,350,Beacon 8,-49,116853979720230
stand_5,150,350,Beacon 1,-57,116854011599032
stand_5,150,350,Beacon 6,-46,116854179171011
stand_5,150,350,Beacon 7,-47,116854187703719
stand_5,150,350,Beacon 6,-46,116854287566480
stand_5,150,350,Beacon 8,-49,116854288839969
stand_5,150,350,Beacon 7,-47,116854298554969
stand_5,150,350,Beacon 1,-56,116854324801167
stand_5,150,350,Beacon 2,-54,116854380785698
stand_5,150,350,Beacon 6,-46,116854398189188
stand_5,150,350,Beacon 8,-49,116854399410594
stand_5,150,350,Beacon 7,-48,116854399933511
stand_5,150,350,Beacon 1,-57,116854429071584
stand_5,150,350,Beacon 2,-54,116854485484813
stand_5,150,350,Beacon 8,-49,116854497785334
stand_5,150,350,Beacon 7,-48,116854500994292
stand_5,150,350,Beacon 1,-56,116854530319136
stand_5,150,350,Beacon 2,-54,116854594883719
stand_5,150,350,Beacon 7,-48,116854601129240
stand_5,150,350,Beacon 8,-48,116854607045386
stand_5,150,350,Beacon 6,-46,116854609566792
stand_5,150,350,Beacon 1,-56,116854640390229
stand_5,150,350,Beacon 2,-54,116854696488302
stand_5,150,350,Beacon 7,-48,116854710901063
stand_5,150,350,Beacon 6,-46,116854712405959
stand_5,150,350,Beacon 8,-49,116854713259448
stand_5,150,350,Beacon 1,-56,116854744653511
stand_5,150,350,Beacon 2,-54,116854802456219
stand_5,150,350,Beacon 6,-46,116854812995177
stand_5,150,350,Beacon 7,-48,116854815583875
stand_5,150,350,Beacon 1,-56,116854848437000
stand_5,150,350,Beacon 2,-54,116854903886636
stand_5,150,350,Beacon 6,-46,116854919420594
stand_5,150,350,Beacon 7,-50,116854922698458
stand_5,150,350,Beacon 8,-49,116854927617156
stand_5,150,350,Beacon 1,-56,116854950067521
stand_5,150,350,Beacon 2,-54,116855009560854
stand_5,150,350,Beacon 8,-48,116855034267208
stand_5,150,350,Beacon 1,-57,116855062235125
stand_5,150,350,Beacon 2,-54,116855111238458
stand_5,150,350,Beacon 6,-46,116855127360073
stand_5,150,350,Beacon 7,-50,116855132099500
stand_5,150,350,Beacon 8,-48,116855142738146
stand_5,150,350,Beacon 1,-57,116855167291115
stand_5,150,350,Beacon 2,-54,116855217273354
stand_5,150,350,Beacon 6,-46,116855232117625
stand_5,150,350,Beacon 7,-50,116855235470854
stand_5,150,350,Beacon 8,-48,116855247423719
stand_5,150,350,Beacon 1,-57,116855276369604
stand_5,150,350,Beacon 2,-54,116855324693354
stand_5,150,350,Beacon 1,-57,116855380469604
stand_5,150,350,Beacon 2,-54,116855427389969
stand_5,150,350,Beacon 6,-46,116855444232312
stand_5,150,350,Beacon 8,-46,116855455804083
stand_5,150,350,Beacon 1,-57,116855480820594
stand_5,150,350,Beacon 2,-54,116855533858979
stand_5,150,350,Beacon 7,-49,116855552643354
stand_5,150,350,Beacon 6,-47,116855553444344
stand_5,150,350,Beacon 8,-46,116855561795073
stand_5,150,350,Beacon 1,-56,116855581977989
stand_5,150,350,Beacon 2,-54,116855640854760
stand_5,150,350,Beacon 6,-47,116855661210281
stand_5,150,350,Beacon 7,-48,116855662068510
stand_5,150,350,Beacon 8,-46,116855670911791
stand_5,150,350,Beacon 1,-56,116855683607885
stand_5,150,350,Beacon 2,-54,116855737948146
stand_5,150,350,Beacon 6,-47,116855763525177
stand_5,150,350,Beacon 7,-48,116855769670802
stand_5,150,350,Beacon 8,-46,116855779726791
stand_5,150,350,Beacon 6,-47,116855864412312
stand_5,150,350,Beacon 7,-49,116855874370489
stand_5,150,350,Beacon 8,-46,116855879178354
stand_5,150,350,Beacon 1,-56,116855886900906
stand_5,150,350,Beacon 2,-54,116855957924760
stand_5,150,350,Beacon 6,-47,116855971782833
stand_5,150,350,Beacon 7,-49,116855973888250
stand_5,150,350,Beacon 8,-46,116855989612937
stand_5,150,350,Beacon 1,-56,116855996943198
stand_5,150,350,Beacon 2,-54,116856065463354
stand_5,150,350,Beacon 6,-51,116856072372052
stand_5,150,350,Beacon 7,-42,116856077408979
stand_5,150,350,Beacon 8,-41,116856097646531
stand_5,150,350,Beacon 1,-53,116856100015541
stand_5,150,350,Beacon 2,-56,116856169061427
stand_5,150,350,Beacon 6,-50,116856173458354
stand_5,150,350,Beacon 7,-42,116856182723041
stand_5,150,350,Beacon 8,-42,116856197864135
stand_5,150,350,Beacon 1,-54,116856207065333
stand_5,150,350,Beacon 2,-56,116856276649187
stand_5,150,350,Beacon 6,-52,116856282929500
stand_5,150,350,Beacon 7,-41,116856292794239
stand_5,150,350,Beacon 8,-41,116856303122677
stand_5,150,350,Beacon 1,-54,116856311400750
stand_5,150,350,Beacon 2,-55,116856379104604
stand_5,150,350,Beacon 6,-51,116856387459812
stand_5,150,350,Beacon 7,-42,116856394885333
stand_5,150,350,Beacon 8,-42,116856409156687
stand_5,150,350,Beacon 1,-54,116856418729968
stand_5,150,350,Beacon 2,-55,116856485917416
stand_5,150,350,Beacon 6,-51,116856486746218
stand_5,150,350,Beacon 7,-42,116856501022104
stand_5,150,350,Beacon 8,-41,116856514572833
stand_5,150,350,Beacon 1,-54,116856522553354
stand_5,150,350,Beacon 2,-55,116856591596010
stand_5,150,350,Beacon 6,-50,116856596620593
stand_5,150,350,Beacon 7,-42,116856607803874
stand_5,150,350,Beacon 2,-56,116856700072676
stand_5,150,350,Beacon 6,-50,116856701163510
stand_5,150,350,Beacon 7,-43,116856711930385
stand_5,150,350,Beacon 8,-41,116856722517833
stand_5,150,350,Beacon 1,-54,116856733295176
stand_5,150,350,Beacon 2,-55,116856798911322
stand_5,150,350,Beacon 6,-50,116856809738458
stand_5,150,350,Beacon 7,-43,116856819773614
stand_5,150,350,Beacon 8,-40,116856829674760
stand_5,150,350,Beacon 1,-54,116856832202989
stand_5,150,350,Beacon 2,-55,116856904004135
stand_5,150,350,Beacon 6,-50,116856914942729
stand_5,150,350,Beacon 7,-43,116856921876166
stand_5,150,350,Beacon 1,-54,116856934014603
stand_5,150,350,Beacon 8,-41,116856938525124
stand_5,150,350,Beacon 2,-55,116857010183406
stand_5,150,350,Beacon 6,-50,116857019416374
stand_5,150,350,Beacon 7,-43,116857023461062
stand_5,150,350,Beacon 2,-55,116857112591999
stand_5,150,350,Beacon 6,-51,116857124597676
stand_5,150,350,Beacon 7,-43,116857133597103
stand_5,150,350,Beacon 1,-54,116857140621530
stand_5,150,350,Beacon 8,-41,116857143308562
stand_5,150,350,Beacon 2,-55,116857223209291
stand_5,150,350,Beacon 6,-49,116857225734447
stand_5,150,350,Beacon 7,-43,116857236775645
stand_5,150,350,Beacon 8,-41,116857245729968
stand_5,150,350,Beacon 2,-55,116857327292989
stand_5,150,350,Beacon 6,-49,116857329077155
stand_5,150,350,Beacon 7,-42,116857337507833
stand_5,150,350,Beacon 1,-54,116857348391010
stand_5,150,350,Beacon 8,-40,116857353416530
stand_5,150,350,Beacon 2,-55,116857431906010
stand_5,150,350,Beacon 6,-49,116857432948822
stand_5,150,350,Beacon 7,-42,116857437995332
stand_5,150,350,Beacon 1,-54,116857455548822
stand_5,150,350,Beacon 8,-40,116857459994864
stand_5,150,350,Beacon 6,-48,116857534190957
stand_5,150,350,Beacon 2,-55,116857536944343
stand_5,150,350,Beacon 7,-42,116857538540697
stand_5,150,350,Beacon 6,-48,116857638772676
stand_5,150,350,Beacon 7,-43,116857639563301
stand_5,150,350,Beacon 2,-55,116857649202624
stand_5,150,350,Beacon 1,-53,116857670277259
stand_5,150,350,Beacon 8,-40,116857671301947
stand_6,450,600,Beacon 2,-64,116871256255640
stand_6,450,600,Beacon 1,-52,116871276479546
stand_6,450,600,Beacon 6,-35,116871293586942
stand_6,450,600,Beacon 7,-45,116871297521890
stand_6,450,600,Beacon 8,-45,116871348402358
stand_6,450,600,Beacon 2,-65,116871359022723
stand_6,450,600,Beacon 1,-52,116871374363973
stand_6,450,600,Beacon 7,-46,116871396052410
stand_6,450,600,Beacon 6,-34,116871398173140
stand_6,450,600,Beacon 8,-44,116871448672931
stand_6,450,600,Beacon 2,-67,116871462798817
stand_6,450,600,Beacon 1,-52,116871478879025
stand_6,450,600,Beacon 7,-45,116871494772150
stand_6,450,600,Beacon 6,-34,116871501828608
stand_6,450,600,Beacon 8,-44,116871560139494
stand_6,450,600,Beacon 2,-66,116871566046004
stand_6,450,600,Beacon 1,-52,116871580585535
stand_6,450,600,Beacon 7,-45,116871598274702
stand_6,450,600,Beacon 6,-34,116871613122879
stand_6,450,600,Beacon 8,-45,116871663314337
stand_6,450,600,Beacon 2,-66,116871669597671
stand_6,450,600,Beacon 1,-52,116871682882254
stand_6,450,600,Beacon 7,-46,116871705472150
stand_6,450,600,Beacon 6,-34,116871723003765
stand_6,450,600,Beacon 8,-45,116871766216317
stand_6,450,600,Beacon 2,-66,116871771796837
stand_6,450,600,Beacon 1,-53,116871790522931
stand_6,450,600,Beacon 7,-46,116871814561212
stand_6,450,600,Beacon 6,-34,116871829619702
stand_6,450,600,Beacon 8,-45,116871875979598
stand_6,450,600,Beacon 2,-66,116871877187931
stand_6,450,600,Beacon 1,-52,116871897500119
stand_6,450,600,Beacon 7,-46,116871919746629
stand_6,450,600,Beacon 6,-34,116871940388400
stand_6,450,600,Beacon 7,-46,116872027268608
stand_6,450,600,Beacon 6,-34,116872042370535
stand_6,450,600,Beacon 8,-45,116872083898452
stand_6,450,600,Beacon 1,-52,116872101065587
stand_6,450,600,Beacon 7,-45,116872124329494
stand_6,450,600,Beacon 6,-34,116872141235066
stand_6,450,600,Beacon 2,-66,116872187368504
stand_6,450,600,Beacon 8,-44,116872188323139
stand_6,450,600,Beacon 1,-52,116872204820275
stand_6,450,600,Beacon 7,-45,116872232412098
stand_6,450,600,Beacon 6,-34,116872251550327
stand_6,450,600,Beacon 2,-66,116872293141993
stand_6,450,600,Beacon 8,-42,116872298080014
stand_6,450,600,Beacon 1,-52,116872312239285
stand_6,450,600,Beacon 7,-46,116872341035327
stand_6,450,600,Beacon 6,-34,116872357229441
stand_6,450,600,Beacon 2,-68,116872401177150
stand_6,450,600,Beacon 8,-44,116872402847358
stand_6,450,600,Beacon 1,-52,116872412717775
stand_6,450,600,Beacon 7,-46,116872450955118
stand_6,450,600,Beacon 6,-34,116872456778712
stand_6,450,600,Beacon 2,-66,116872511412723
stand_6,450,600,Beacon 8,-44,116872512519910
stand_6,450,600,Beacon 7,-45,116872556934598
stand_6,450,600,Beacon 6,-35,116872566276368
stand_6,450,600,Beacon 2,-67,116872608750535
stand_6,450,600,Beacon 8,-44,116872613031837
stand_6,450,600,Beacon 1,-52,116872623104806
stand_6,450,600,Beacon 7,-46,116872666562983
stand_6,450,600,Beacon 6,-34,116872672902306
stand_6,450,600,Beacon 2,-67,116872709360691
stand_6,450,600,Beacon 8,-44,116872713258556
stand_6,450,600,Beacon 1,-52,116872725155170
stand_6,450,600,Beacon 6,-33,116872783915222
stand_6,450,600,Beacon 2,-67,116872809955170
stand_6,450,600,Beacon 8,-44,116872814020795
stand_6,450,600,Beacon 1,-52,116872830299702
stand_6,450,600,Beacon 7,-46,116872878747254
stand_6,450,600,Beacon 6,-33,116872881055535
stand_6,450,600,Beacon 2,-67,116872916937514
stand_6,450,600,Beacon 8,-44,116872922770847
stand_6,450,600,Beacon 1,-52,116872939105014
stand_6,450,600,Beacon 7,-45,116872984466004
stand_6,450,600,Beacon 6,-34,116872988833191
stand_6,450,600,Beacon 2,-65,116873022022045
stand_6,450,600,Beacon 8,-44,116873026177045
stand_6,450,600,Beacon 1,-52,116873041377983
stand_6,450,600,Beacon 7,-45,116873090813920
stand_6,450,600,Beacon 6,-34,116873097644337
stand_6,450,600,Beacon 2,-65,116873129348816
stand_6,450,600,Beacon 8,-44,116873134355899
stand_6,450,600,Beacon 1,-52,116873141077774
stand_6,450,600,Beacon 7,-45,116873192740274
stand_6,450,600,Beacon 6,-34,116873196755951
stand_6,450,600,Beacon 2,-65,116873236084285
stand_6,450,600,Beacon 8,-44,116873240066524
stand_6,450,600,Beacon 7,-45,116873299408243
stand_6,450,600,Beacon 6,-34,116873305910483
stand_6,450,600,Beacon 8,-44,116873343500691
stand_6,450,600,Beacon 2,-65,116873344732045
stand_6,450,600,Beacon 1,-52,116873355955431
stand_6,450,600,Beacon 7,-45,116873403735118
stand_6,450,600,Beacon 6,-35,116873411657149
stand_6,450,600,Beacon 1,-52,116873468034649
stand_6,450,600,Beacon 7,-45,116873505635639
stand_6,450,600,Beacon 6,-34,116873521221524
stand_6,450,600,Beacon 8,-44,116873554772566
stand_6,450,600,Beacon 2,-65,116873555977305
stand_6,450,600,Beacon 1,-52,116873569454701
stand_6,450,600,Beacon 7,-45,116873610007722
stand_6,450,600,Beacon 6,-33,116873626897097
stand_6,450,600,Beacon 8,-44,116873654207097
stand_6,450,600,Beacon 2,-65,116873657673399
stand_6,450,600,Beacon 1,-52,116873674061889
stand_6,450,600,Beacon 7,-45,116873713379128
stand_6,450,600,Beacon 6,-34,116873732332201
stand_6,450,600,Beacon 8,-44,116873760262826
stand_6,450,600,Beacon 2,-65,116873765534024
stand_6,450,600,Beacon 1,-52,116873782946316
stand_6,450,600,Beacon 7,-45,116873816315274
stand_6,450,600,Beacon 6,-35,116873840587149
stand_6,450,600,Beacon 8,-44,116873861821368
stand_6,450,600,Beacon 2,-65,116873867468139
stand_6,450,600,Beacon 1,-52,116873885366107
stand_6,450,600,Beacon 7,-45,116873921931160
stand_6,450,600,Beacon 6,-34,116873946409649
stand_6,450,600,Beacon 8,-44,116873972766784
stand_6,450,600,Beacon 2,-64,116873974024805
stand_6,450,600,Beacon 1,-52,116873989108712
stand_6,450,600,Beacon 7,-45,116874034097045
stand_6,450,600,Beacon 6,-35,116874055789753
stand_6,450,600,Beacon 8,-43,116874078282618
stand_6,450,600,Beacon 2,-64,116874079805743
stand_6,450,600,Beacon 1,-52,116874098495378
stand_6,450,600,Beacon 7,-45,116874141631107
stand_6,450,600,Beacon 6,-34,116874154253868
stand_6,450,600,Beacon 2,-64,116874180190274
stand_6,450,600,Beacon 8,-43,116874182573451
stand_6,450,600,Beacon 1,-52,116874197204597
stand_6,450,600,Beacon 7,-45,116874247785586
stand_6,450,600,Beacon 6,-34,116874257569909
stand_6,450,600,Beacon 2,-65,116874281991941
stand_6,450,600,Beacon 8,-43,116874290321159
stand_6,450,600,Beacon 1,-52,116874296190586
stand_6,450,600,Beacon 7,-45,116874352842878
stand_6,450,600,Beacon 6,-35,116874365843191
stand_6,450,600,Beacon 2,-65,116874393234805
stand_6,450,600,Beacon 8,-43,116874399582461
stand_6,450,600,Beacon 1,-52,116874400690586
stand_6,450,600,Beacon 7,-46,116874456889336
stand_6,450,600,Beacon 6,-36,116874475735691
stand_6,450,600,Beacon 2,-66,116874493974024
stand_6,450,600,Beacon 8,-44,116874500120274
stand_6,450,600,Beacon 1,-52,116874504562513
stand_6,450,600,Beacon 6,-35,116874587436107
stand_6,450,600,Beacon 2,-66,116874602413555
stand_6,450,600,Beacon 8,-43,116874605281055
stand_6,450,600,Beacon 1,-52,116874613602461
stand_6,450,600,Beacon 7,-46,116874654325847
stand_6,450,600,Beacon 6,-35,116874693975170
stand_6,450,600,Beacon 2,-65,116874709885951
stand_6,450,600,Beacon 8,-43,116874710983243
stand_6,450,600,Beacon 1,-52,116874719087097
stand_6,450,600,Beacon 7,-46,116874760594909
stand_6,450,600,Beacon 6,-35,116874800117982
stand_6,450,600,Beacon 8,-43,116874811856732
stand_6,450,600,Beacon 1,-52,116874827911784
stand_6,450,600,Beacon 7,-46,116874864793972
stand_6,450,600,Beacon 6,-35,116874907310274
stand_6,450,600,Beacon 2,-66,116874920149857
stand_6,450,600,Beacon 8,-43,116874921170795
stand_6,450,600,Beacon 1,-53,116874933379597
stand_6,450,600,Beacon 7,-46,116874965404649
stand_6,450,600,Beacon 6,-35,116875015800742
stand_6,450,600,Beacon 8,-43,116875020105638
stand_6,450,600,Beacon 2,-66,116875026947097
stand_6,450,600,Beacon 1,-53,116875033960795
stand_6,450,600,Beacon 7,-46,116875077027774
stand_6,450,600,Beacon 6,-34,116875114062565
stand_6,450,600,Beacon 8,-43,116875121967669
stand_6,450,600,Beacon 2,-66,116875133165638
stand_6,450,600,Beacon 1,-53,116875137112982
stand_6,450,600,Beacon 7,-47,116875182134284
stand_6,450,600,Beacon 6,-36,116875212483399
stand_6,450,600,Beacon 8,-43,116875229215951
stand_6,450,600,Beacon 1,-53,116875238902617
stand_6,450,600,Beacon 2,-65,116875242984180
stand_6,450,600,Beacon 7,-47,116875288429961
stand_6,450,600,Beacon 6,-35,116875324700742
stand_6,450,600,Beacon 8,-42,116875331691211
stand_6,450,600,Beacon 1,-53,116875339210326
stand_6,450,600,Beacon 2,-65,116875355040482
stand_6,450,600,Beacon 7,-47,116875396432878
stand_6,450,600,Beacon 6,-32,116875434132409
stand_6,450,600,Beacon 8,-48,116875441186888
stand_6,450,600,Beacon 2,-65,116875459434909
stand_6,450,600,Beacon 7,-46,116875500896888
stand_6,450,600,Beacon 6,-32,116875538939076
stand_6,450,600,Beacon 8,-49,116875547560065
stand_6,450,600,Beacon 1,-50,116875555892305
stand_6,450,600,Beacon 2,-65,116875559585690
stand_6,450,600,Beacon 7,-46,116875605244076
stand_6,450,600,Beacon 6,-32,116875637926315
stand_6,450,600,Beacon 1,-49,116875655672721
stand_6,450,600,Beacon 2,-65,116875668462878
stand_6,450,600,Beacon 7,-47,116875708917669
stand_6,450,600,Beacon 6,-32,116875747021940
stand_6,450,600,Beacon 8,-49,116875754751315
stand_6,450,600,Beacon 1,-49,116875761369544
stand_6,450,600,Beacon 2,-65,116875773216471
stand_6,450,600,Beacon 6,-32,116875859021784
stand_6,450,600,Beacon 8,-49,116875864112773
stand_6,450,600,Beacon 1,-50,116875868255586
stand_6,450,600,Beacon 2,-66,116875879913190
stand_6,450,600,Beacon 7,-46,116875922484336
stand_6,450,600,Beacon 6,-32,116875962306263
stand_6,450,600,Beacon 8,-49,116875971189909
stand_6,450,600,Beacon 1,-49,116875977420013
stand_6,450,600,Beacon 2,-65,116875985883607
stand_6,450,600,Beacon 7,-45,116876029104961
stand_6,450,600,Beacon 6,-32,116876069667930
stand_6,450,600,Beacon 8,-49,116876078518450
stand_6,450,600,Beacon 1,-49,116876080051627
stand_6,450,600,Beacon 2,-65,116876095018294
stand_6,450,600,Beacon 7,-46,116876135103242
stand_6,450,600,Beacon 6,-32,116876175651054
stand_6,450,600,Beacon 8,-49,116876179188346
stand_6,450,600,Beacon 7,-46,116876242313086
stand_6,450,600,Beacon 8,-49,116876281363607
stand_6,450,600,Beacon 6,-32,116876284600534
stand_6,450,600,Beacon 1,-50,116876298940013
stand_6,450,600,Beacon 2,-65,116876302973502
stand_6,450,600,Beacon 7,-46,116876345642409
stand_6,450,600,Beacon 8,-49,116876384189596
stand_6,450,600,Beacon 6,-33,116876394976419
stand_6,450,600,Beacon 1,-50,116876399754909
stand_6,450,600,Beacon 2,-64,116876411759804
stand_6,450,600,Beacon 7,-46,116876449255794
stand_6,450,600,Beacon 8,-49,116876490055169
stand_6,450,600,Beacon 2,-64,116876512860481
stand_6,450,600,Beacon 7,-46,116876564732200
stand_6,450,600,Beacon 8,-49,116876596927513
stand_6,450,600,Beacon 6,-33,116876610401106
stand_6,450,600,Beacon 2,-64,116876624049075
stand_6,450,600,Beacon 7,-46,116876653359179
stand_6,450,600,Beacon 8,-49,116876706939283
stand_6,450,600,Beacon 6,-32,116876719984492
stand_6,450,600,Beacon 2,-64,116876723594440
stand_6,450,600,Beacon 7,-46,116876761914231
stand_6,450,600,Beacon 8,-49,116876807142721
stand_6,450,600,Beacon 6,-32,116876827393190
stand_6,450,600,Beacon 2,-64,116876835074127
stand_6,450,600,Beacon 7,-46,116876864789179
stand_6,450,600,Beacon 1,-50,116876910077460
stand_6,450,600,Beacon 8,-49,116876911521731
stand_6,450,600,Beacon 6,-32,116876936864492
stand_6,450,600,Beacon 2,-64,116876937852252
stand_6,450,600,Beacon 7,-46,116876968308294
stand_6,450,600,Beacon 1,-50,116877016854960
stand_6,450,600,Beacon 8,-49,116877019822773
stand_7,550,250,Beacon 6,-40,116890721210059
stand_7,550,250,Beacon 2,-53,116890723260736
stand_7,550,250,Beacon 7,-44,116890732372091
stand_7,550,250,Beacon 1,-60,116890753795684
stand_7,550,250,Beacon 8,-63,116890774238289
stand_7,550,250,Beacon 2,-53,116890825357716
stand_7,550,250,Beacon 6,-39,116890826300788
stand_7,550,250,Beacon 7,-43,116890839099695
stand_7,550,250,Beacon 1,-60,116890853374018
stand_7,550,250,Beacon 8,-60,116890879679278
stand_7,550,250,Beacon 2,-53,116890927822559
stand_7,550,250,Beacon 7,-43,116890938833653
stand_7,550,250,Beacon 1,-60,116890965766413
stand_7,550,250,Beacon 8,-60,116890989309643
stand_7,550,250,Beacon 6,-40,116891029040893
stand_7,550,250,Beacon 7,-43,116891049604955
stand_7,550,250,Beacon 1,-60,116891066575684
stand_7,550,250,Beacon 8,-59,116891097155997
stand_7,550,250,Beacon 2,-54,116891139212143
stand_7,550,250,Beacon 6,-39,116891142993028
stand_7,550,250,Beacon 7,-43,116891157282507
stand_7,550,250,Beacon 6,-40,116891245058757
stand_7,550,250,Beacon 1,-60,116891273750007
stand_7,550,250,Beacon 8,-60,116891304471726
stand_7,550,250,Beacon 2,-53,116891353698080
stand_7,550,250,Beacon 6,-39,116891354830320
stand_7,550,250,Beacon 7,-43,116891367118340
stand_7,550,250,Beacon 1,-60,116891383962090
stand_7,550,250,Beacon 8,-59,116891408061465
stand_7,550,250,Beacon 2,-53,116891451638132
stand_7,550,250,Beacon 6,-39,116891456970163
stand_7,550,250,Beacon 7,-44,116891474208965
stand_7,550,250,Beacon 1,-59,116891484611413
stand_7,550,250,Beacon 8,-60,116891508872142
stand_7,550,250,Beacon 6,-39,116891563441569
stand_7,550,250,Beacon 7,-44,116891577701934
stand_7,550,250,Beacon 1,-59,116891587973757
stand_7,550,250,Beacon 8,-59,116891609312247
stand_7,550,250,Beacon 2,-53,116891664724069
stand_7,550,250,Beacon 6,-39,116891671264694
stand_7,550,250,Beacon 7,-44,116891677390944
stand_7,550,250,Beacon 1,-59,116891694244278
stand_7,550,250,Beacon 8,-59,116891712834017
stand_7,550,250,Beacon 2,-53,116891770043549
stand_7,550,250,Beacon 6,-39,116891779423549
stand_7,550,250,Beacon 7,-43,116891783887663
stand_7,550,250,Beacon 1,-59,116891794131569
stand_7,550,250,Beacon 8,-60,116891810410840
stand_7,550,250,Beacon 2,-53,116891873270267
stand_7,550,250,Beacon 6,-39,116891882750944
stand_7,550,250,Beacon 7,-44,116891890114903
stand_7,550,250,Beacon 1,-59,116891897445684
stand_7,550,250,Beacon 8,-60,116891913464851
stand_7,550,250,Beacon 2,-52,116891974575996
stand_7,550,250,Beacon 6,-39,116891983873392
stand_7,550,250,Beacon 7,-43,116892002503653
stand_7,550,250,Beacon 1,-59,116892003678444
stand_7,550,250,Beacon 8,-61,116892021879330
stand_7,550,250,Beacon 2,-53,116892083156778
stand_7,550,250,Beacon 6,-39,116892085484694
stand_7,550,250,Beacon 7,-44,116892106899069
stand_7,550,250,Beacon 1,-59,116892108069278
stand_7,550,250,Beacon 8,-62,116892132692559
stand_7,550,250,Beacon 7,-44,116892211954278
stand_7,550,250,Beacon 1,-58,116892213621048
stand_7,550,250,Beacon 8,-62,116892236827611
stand_7,550,250,Beacon 2,-52,116892291734486
