point,x,y,beacon,rssi,rx_time_ns
stand_7,550,250,Beacon 6,-40,571392616324415
stand_7,550,250,Beacon 1,-64,571392619613646
stand_7,550,250,Beacon 2,-54,571392645610184
stand_7,550,250,Beacon 8,-54,571392649310261
stand_7,550,250,Beacon 7,-35,571392658268646
stand_7,550,250,Beacon 1,-64,571392718362184
stand_7,550,250,Beacon 6,-52,571392721856723
stand_7,550,250,Beacon 2,-56,571392751194569
stand_7,550,250,Beacon 8,-62,571392756760338
stand_7,550,250,Beacon 7,-40,571392760988646
stand_7,550,250,Beacon 1,-67,571392825767415
stand_7,550,250,Beacon 6,-53,571392829097031
stand_7,550,250,Beacon 2,-62,571392857551415
stand_7,550,250,Beacon 7,-31,571392860951492
stand_7,550,250,Beacon 8,-48,571392865912338
stand_7,550,250,Beacon 6,-52,571392929146184
stand_7,550,250,Beacon 1,-64,571392932824646
stand_7,550,250,Beacon 2,-56,571392963411492
stand_7,550,250,Beacon 7,-40,571392966793031
stand_7,550,250,Beacon 8,-61,571392976288723
stand_7,550,250,Beacon 6,-53,571393035382877
stand_7,550,250,Beacon 7,-32,571393067722261
stand_7,550,250,Beacon 6,-53,571393138193338
stand_7,550,250,Beacon 1,-64,571393143794184
stand_7,550,250,Beacon 7,-39,571393172839107
stand_7,550,250,Beacon 2,-56,571393177786184
stand_7,550,250,Beacon 8,-61,571393180960723
stand_7,550,250,Beacon 6,-53,571393238471723
stand_7,550,250,Beacon 7,-31,571393278906184
stand_7,550,250,Beacon 6,-41,571393346609338
stand_7,550,250,Beacon 1,-64,571393361167492
stand_7,550,250,Beacon 8,-53,571393385121877
stand_7,550,250,Beacon 6,-53,571393455450569
stand_7,550,250,Beacon 1,-68,571393460921954
stand_7,550,250,Beacon 8,-49,571393490329338
stand_7,550,250,Beacon 7,-31,571393495830184
stand_7,550,250,Beacon 2,-63,571393499222800
stand_7,550,250,Beacon 6,-42,571393565130569
stand_7,550,250,Beacon 1,-63,571393568550877
stand_7,550,250,Beacon 8,-53,571393590771184
stand_7,550,250,Beacon 7,-35,571393596672031
stand_7,550,250,Beacon 2,-54,571393600241261
stand_7,550,250,Beacon 1,-64,571393667684107
stand_7,550,250,Beacon 6,-52,571393672600415
stand_7,550,250,Beacon 8,-49,571393692121954
stand_7,550,250,Beacon 2,-64,571393699795492
stand_7,550,250,Beacon 7,-31,571393702948107
stand_7,550,250,Beacon 8,-53,571393802680954
stand_7,550,250,Beacon 2,-54,571393808209569
stand_7,550,250,Beacon 7,-35,571393812522261
stand_7,550,250,Beacon 8,-64,571393907850492
stand_7,550,250,Beacon 2,-56,571393911212646
stand_7,550,250,Beacon 7,-38,571393913780646
stand_7,550,250,Beacon 1,-67,571393985399184
stand_7,550,250,Beacon 8,-53,571394012764723
stand_7,550,250,Beacon 7,-34,571394015809646
stand_7,550,250,Beacon 2,-54,571394022393569
stand_7,550,250,Beacon 1,-63,571394088291492
stand_7,550,250,Beacon 6,-43,571394092209877
stand_7,550,250,Beacon 8,-67,571394117156954
stand_7,550,250,Beacon 7,-37,571394123041261
stand_7,550,250,Beacon 2,-57,571394127196108
stand_7,550,250,Beacon 6,-51,571394187148338
stand_7,550,250,Beacon 1,-63,571394190759108
stand_7,550,250,Beacon 8,-52,571394225397877
stand_7,550,250,Beacon 7,-34,571394231826492
stand_7,550,250,Beacon 2,-54,571394234918184
stand_7,550,250,Beacon 6,-44,571394292232338
stand_7,550,250,Beacon 1,-63,571394295212646
stand_7,550,250,Beacon 8,-65,571394329288338
stand_7,550,250,Beacon 7,-37,571394338819800
stand_7,550,250,Beacon 2,-57,571394342514261
stand_7,550,250,Beacon 6,-51,571394395671184
stand_7,550,250,Beacon 1,-64,571394402317646
stand_7,550,250,Beacon 8,-48,571394436340415
stand_7,550,250,Beacon 6,-44,571394500120338
stand_7,550,250,Beacon 1,-63,571394507573646
stand_7,550,250,Beacon 8,-65,571394538483108
stand_7,550,250,Beacon 2,-57,571394551170492
stand_7,550,250,Beacon 7,-37,571394557701261
stand_7,550,250,Beacon 6,-51,571394605265031
stand_7,550,250,Beacon 1,-66,571394612753031
stand_7,550,250,Beacon 8,-48,571394639278800
stand_7,550,250,Beacon 2,-64,571394657537569
stand_7,550,250,Beacon 7,-30,571394661341646
stand_7,550,250,Beacon 6,-55,571394712776031
stand_7,550,250,Beacon 1,-67,571394718544338
stand_7,550,250,Beacon 8,-52,571394748739415
stand_7,550,250,Beacon 2,-54,571394760289877
stand_7,550,250,Beacon 7,-34,571394766056646
stand_7,550,250,Beacon 1,-64,571394819147492
stand_7,550,250,Beacon 6,-50,571394822360108
stand_7,550,250,Beacon 8,-48,571394853569338
stand_7,550,250,Beacon 2,-62,571394863207800
stand_7,550,250,Beacon 7,-30,571394871781261
stand_7,550,250,Beacon 6,-56,571394923671723
stand_7,550,250,Beacon 8,-52,571394954781261
stand_7,550,250,Beacon 2,-54,571394972092646
stand_7,550,250,Beacon 7,-34,571394981761646
stand_7,550,250,Beacon 1,-63,571395027474877
stand_7,550,250,Beacon 6,-46,571395032029261
stand_7,550,250,Beacon 8,-48,571395060133954
stand_7,550,250,Beacon 2,-63,571395079035184
stand_7,550,250,Beacon 7,-30,571395086936646
stand_7,550,250,Beacon 1,-63,571395130974185
stand_7,550,250,Beacon 6,-47,571395140576031
stand_7,550,250,Beacon 8,-51,571395161248338
stand_7,550,250,Beacon 2,-54,571395182410569
stand_7,550,250,Beacon 1,-64,571395230608338
stand_7,550,250,Beacon 6,-49,571395245815415
stand_7,550,250,Beacon 8,-62,571395259654185
stand_7,550,250,Beacon 2,-56,571395280109954
stand_7,550,250,Beacon 7,-36,571395297904108
stand_7,550,250,Beacon 1,-63,571395338784415
stand_7,550,250,Beacon 6,-47,571395352240723
stand_7,550,250,Beacon 8,-51,571395369310492
stand_7,550,250,Beacon 2,-54,571395384586569
stand_7,550,250,Beacon 1,-64,571395439697954
stand_7,550,250,Beacon 6,-49,571395452477031
stand_7,550,250,Beacon 8,-62,571395470485261
stand_7,550,250,Beacon 2,-56,571395482882877
stand_7,550,250,Beacon 7,-36,571395510767800
stand_7,550,250,Beacon 1,-68,571395549405031
stand_7,550,250,Beacon 6,-57,571395552985569
stand_7,550,250,Beacon 8,-48,571395572424338
stand_7,550,250,Beacon 2,-54,571395591525954
stand_7,550,250,Beacon 7,-34,571395614501877
stand_7,550,250,Beacon 1,-64,571395649248723
stand_7,550,250,Beacon 6,-49,571395663173646
stand_7,550,250,Beacon 8,-62,571395681279723
stand_7,550,250,Beacon 2,-57,571395698329261
stand_7,550,250,Beacon 7,-36,571395720966569
stand_7,550,250,Beacon 1,-68,571395759526800
stand_7,550,250,Beacon 6,-57,571395771626800
stand_7,550,250,Beacon 8,-48,571395791941338
stand_7,550,250,Beacon 2,-64,571395801873261
stand_7,550,250,Beacon 7,-30,571395829406185
stand_7,550,250,Beacon 1,-64,571395863580031
stand_7,550,250,Beacon 6,-49,571395873308031
stand_7,550,250,Beacon 8,-62,571395895115723
stand_7,550,250,Beacon 2,-57,571395907052415
stand_7,550,250,Beacon 7,-36,571395931488415
stand_7,550,250,Beacon 1,-68,571395970683108
stand_7,550,250,Beacon 8,-48,571395999444723
stand_7,550,250,Beacon 2,-65,571396011444646
stand_7,550,250,Beacon 7,-30,571396036356108
stand_7,550,250,Beacon 1,-63,571396073701569
stand_7,550,250,Beacon 6,-48,571396088476954
stand_7,550,250,Beacon 8,-51,571396106013954
stand_7,550,250,Beacon 2,-54,571396115904415
stand_7,550,250,Beacon 7,-36,571396137824723
stand_8,650,470,Beacon 2,-59,571408920086570
stand_8,650,470,Beacon 7,-34,571408939716031
stand_8,650,470,Beacon 6,-43,571408965153570
stand_8,650,470,Beacon 8,-46,571408968562878
stand_8,650,470,Beacon 1,-66,571408992745955
stand_8,650,470,Beacon 2,-61,571409025748647
stand_8,650,470,Beacon 7,-36,571409046565031
stand_8,650,470,Beacon 6,-48,571409071444647
stand_8,650,470,Beacon 8,-53,571409076798570
stand_8,650,470,Beacon 1,-69,571409103268339
stand_8,650,470,Beacon 7,-35,571409155987801
stand_8,650,470,Beacon 6,-49,571409172596339
stand_8,650,470,Beacon 8,-52,571409186425570
stand_8,650,470,Beacon 1,-57,571409210266801
stand_8,650,470,Beacon 2,-59,571409238583801
stand_8,650,470,Beacon 6,-44,571409279076416
stand_8,650,470,Beacon 8,-54,571409288783108
stand_8,650,470,Beacon 1,-70,571409320847724
stand_8,650,470,Beacon 2,-64,571409340997878
stand_8,650,470,Beacon 7,-34,571409360903185
stand_8,650,470,Beacon 6,-50,571409384381032
stand_8,650,470,Beacon 8,-52,571409389580032
stand_8,650,470,Beacon 1,-57,571409427392955
stand_8,650,470,Beacon 2,-60,571409450213878
stand_8,650,470,Beacon 7,-35,571409469284724
stand_8,650,470,Beacon 6,-44,571409491288108
stand_8,650,470,Beacon 8,-54,571409496859185
stand_8,650,470,Beacon 2,-65,571409559059801
stand_8,650,470,Beacon 7,-45,571409571715493
stand_8,650,470,Beacon 6,-44,571409590940955
stand_8,650,470,Beacon 8,-49,571409603319108
stand_8,650,470,Beacon 1,-57,571409632726878
stand_8,650,470,Beacon 2,-61,571409664699493
stand_8,650,470,Beacon 7,-35,571409672548032
stand_8,650,470,Beacon 6,-45,571409694093339
stand_8,650,470,Beacon 8,-54,571409707461032
stand_8,650,470,Beacon 2,-66,571409767854262
stand_8,650,470,Beacon 7,-44,571409783560339
stand_8,650,470,Beacon 6,-44,571409800706493
stand_8,650,470,Beacon 8,-49,571409809738878
stand_8,650,470,Beacon 1,-65,571409849750801
stand_8,650,470,Beacon 2,-58,571409866989262
stand_8,650,470,Beacon 7,-34,571409889159724
stand_8,650,470,Beacon 6,-51,571409905482570
stand_8,650,470,Beacon 8,-55,571409914646570
stand_8,650,470,Beacon 1,-57,571409953784416
stand_8,650,470,Beacon 2,-61,571409973201955
stand_8,650,470,Beacon 7,-34,571409991460032
stand_8,650,470,Beacon 8,-53,571410018499416
stand_8,650,470,Beacon 1,-71,571410063686878
stand_8,650,470,Beacon 2,-67,571410081986570
stand_8,650,470,Beacon 7,-45,571410093244339
stand_8,650,470,Beacon 8,-50,571410121844416
stand_8,650,470,Beacon 1,-63,571410165824339
stand_8,650,470,Beacon 2,-60,571410186657262
stand_8,650,470,Beacon 7,-34,571410198662878
stand_8,650,470,Beacon 6,-53,571410213166262
stand_8,650,470,Beacon 8,-53,571410231364416
stand_8,650,470,Beacon 2,-66,571410298996955
stand_8,650,470,Beacon 7,-44,571410308590801
stand_8,650,470,Beacon 6,-44,571410316292724
stand_8,650,470,Beacon 1,-63,571410371005032
stand_8,650,470,Beacon 2,-58,571410400759801
stand_8,650,470,Beacon 7,-34,571410412185878
stand_8,650,470,Beacon 6,-44,571410424651493
stand_8,650,470,Beacon 8,-53,571410445337878
stand_8,650,470,Beacon 1,-71,571410474789032
stand_8,650,470,Beacon 6,-43,571410535505032
stand_8,650,470,Beacon 8,-54,571410551141878
stand_8,650,470,Beacon 1,-63,571410579648032
stand_8,650,470,Beacon 2,-59,571410602956647
stand_8,650,470,Beacon 7,-34,571410617817955
stand_8,650,470,Beacon 6,-44,571410638177647
stand_8,650,470,Beacon 8,-51,571410660700109
stand_8,650,470,Beacon 1,-57,571410685757878
stand_8,650,470,Beacon 2,-66,571410713005647
stand_8,650,470,Beacon 7,-43,571410727879801
stand_8,650,470,Beacon 6,-43,571410738147109
stand_8,650,470,Beacon 8,-54,571410768913262
stand_8,650,470,Beacon 1,-63,571410788619724
stand_8,650,470,Beacon 2,-59,571410814515724
stand_8,650,470,Beacon 7,-34,571410834647801
stand_8,650,470,Beacon 6,-44,571410839429647
stand_8,650,470,Beacon 8,-51,571410870212416
stand_8,650,470,Beacon 1,-57,571410897916955
stand_8,650,470,Beacon 2,-60,571410919336724
stand_8,650,470,Beacon 6,-53,571410942904724
stand_8,650,470,Beacon 7,-35,571410948298570
stand_8,650,470,Beacon 2,-59,571411020376339
stand_8,650,470,Beacon 6,-44,571411051625955
stand_8,650,470,Beacon 7,-34,571411055029878
stand_8,650,470,Beacon 8,-51,571411083255493
stand_8,650,470,Beacon 1,-62,571411107019185
stand_8,650,470,Beacon 2,-60,571411121289955
stand_8,650,470,Beacon 6,-53,571411153453570
stand_8,650,470,Beacon 7,-34,571411159245647
stand_8,650,470,Beacon 2,-66,571411230527416
stand_8,650,470,Beacon 6,-44,571411260506878
stand_8,650,470,Beacon 7,-33,571411267842493
stand_8,650,470,Beacon 8,-51,571411296689878
stand_8,650,470,Beacon 1,-62,571411313214185
stand_8,650,470,Beacon 2,-60,571411333821647
stand_8,650,470,Beacon 6,-54,571411368828724
stand_8,650,470,Beacon 7,-34,571411376096416
stand_8,650,470,Beacon 8,-54,571411406992647
stand_8,650,470,Beacon 1,-56,571411417771724
stand_8,650,470,Beacon 2,-66,571411443031493
stand_8,650,470,Beacon 6,-43,571411476757339
stand_8,650,470,Beacon 7,-43,571411481357570
stand_8,650,470,Beacon 8,-54,571411510562493
stand_8,650,470,Beacon 1,-62,571411518930185
stand_8,650,470,Beacon 2,-59,571411541962878
stand_8,650,470,Beacon 7,-42,571411582565955
stand_8,650,470,Beacon 8,-54,571411610631724
stand_8,650,470,Beacon 1,-73,571411626899724
stand_8,650,470,Beacon 2,-66,571411650449262
stand_8,650,470,Beacon 7,-33,571411686697647
stand_8,650,470,Beacon 8,-52,571411711360955
stand_8,650,470,Beacon 1,-62,571411728967185
stand_8,650,470,Beacon 2,-59,571411752252724
stand_8,650,470,Beacon 6,-44,571411781151724
stand_8,650,470,Beacon 8,-53,571411813709339
stand_8,650,470,Beacon 1,-74,571411837787493
stand_8,650,470,Beacon 2,-67,571411859030185
stand_8,650,470,Beacon 6,-42,571411889598570
stand_8,650,470,Beacon 8,-51,571411915573262
stand_8,650,470,Beacon 1,-62,571411942191493
stand_8,650,470,Beacon 2,-59,571411962684339
stand_8,650,470,Beacon 7,-33,571411990687416
stand_8,650,470,Beacon 6,-44,571411993973647
stand_8,650,470,Beacon 8,-52,571412027265955
stand_8,650,470,Beacon 1,-56,571412053882570
stand_8,650,470,Beacon 2,-67,571412068096955
stand_8,650,470,Beacon 7,-44,571412102688109
stand_8,650,470,Beacon 6,-43,571412106899493
stand_8,650,470,Beacon 8,-50,571412128863493
stand_8,650,470,Beacon 1,-62,571412157004724
stand_8,650,470,Beacon 2,-59,571412165840724
stand_8,650,470,Beacon 7,-33,571412201273032
stand_8,650,470,Beacon 6,-44,571412210270262
stand_8,650,470,Beacon 8,-51,571412233743109
stand_8,650,470,Beacon 1,-56,571412265783493
stand_8,650,470,Beacon 2,-60,571412268682878
stand_8,650,470,Beacon 7,-34,571412304593339
stand_8,650,470,Beacon 6,-56,571412312299801
stand_8,650,470,Beacon 8,-50,571412336418493
stand_8,650,470,Beacon 2,-59,571412370707186
stand_8,650,470,Beacon 1,-62,571412374294493
stand_8,650,470,Beacon 7,-33,571412410469955
stand_8,650,470,Beacon 6,-44,571412418389032
stand_8,650,470,Beacon 8,-51,571412441193570
stand_8,650,470,Beacon 2,-61,571412473054262
stand_8,650,470,Beacon 1,-56,571412479411186
stand_8,650,470,Beacon 7,-34,571412520895724
stand_8,650,470,Beacon 8,-53,571412549953032
stand_8,650,470,Beacon 2,-67,571412582596647
stand_8,650,470,Beacon 6,-44,571412622097878
stand_8,650,470,Beacon 7,-33,571412625145570
stand_8,650,470,Beacon 8,-50,571412658111493
stand_8,650,470,Beacon 2,-60,571412689347493
stand_8,650,470,Beacon 1,-56,571412692583186
stand_8,650,470,Beacon 6,-56,571412731498570
stand_8,650,470,Beacon 8,-53,571412762036109
stand_8,650,470,Beacon 7,-33,571412834699801
stand_8,650,470,Beacon 6,-44,571412837555724
stand_8,650,470,Beacon 8,-50,571412861186801
stand_8,650,470,Beacon 2,-68,571412900684647
stand_8,650,470,Beacon 7,-45,571412936475186
stand_8,650,470,Beacon 6,-44,571412944444339
stand_8,650,470,Beacon 8,-53,571412965923801
stand_8,650,470,Beacon 1,-61,571413003327186
stand_8,650,470,Beacon 2,-59,571413005787186
stand_8,650,470,Beacon 7,-33,571413043336109
stand_8,650,470,Beacon 6,-44,571413053600416
stand_8,650,470,Beacon 8,-50,571413067256032
stand_8,650,470,Beacon 2,-59,571413112781032
stand_8,650,470,Beacon 7,-45,571413146805647
stand_8,650,470,Beacon 6,-44,571413163807724
stand_8,650,470,Beacon 8,-53,571413174079416
stand_8,650,470,Beacon 7,-33,571413252005032
stand_8,650,470,Beacon 6,-44,571413265420339
stand_8,650,470,Beacon 8,-50,571413277256109
stand_8,650,470,Beacon 7,-34,571413352316416
stand_8,650,470,Beacon 6,-57,571413368724647
stand_8,650,470,Beacon 8,-52,571413383116647
stand_8,650,470,Beacon 2,-68,571413432917955
stand_8,650,470,Beacon 7,-33,571413454368032
stand_8,650,470,Beacon 6,-44,571413476574570
stand_8,650,470,Beacon 8,-51,571413492501570
stand_8,650,470,Beacon 1,-62,571413530237263
stand_8,650,470,Beacon 2,-59,571413538120032
stand_8,650,470,Beacon 7,-34,571413563640955
stand_8,650,470,Beacon 6,-57,571413577124724
stand_8,650,470,Beacon 8,-53,571413593853263
stand_8,650,470,Beacon 1,-56,571413633012416
stand_8,650,470,Beacon 2,-59,571413646404109
stand_8,650,470,Beacon 7,-44,571413667023416
stand_8,650,470,Beacon 6,-43,571413683005570
stand_8,650,470,Beacon 8,-53,571413703288109
stand_8,650,470,Beacon 2,-68,571413757152339
stand_8,650,470,Beacon 7,-33,571413772613032
stand_8,650,470,Beacon 6,-44,571413788971493
stand_8,650,470,Beacon 8,-51,571413800949955
stand_8,650,470,Beacon 1,-62,571413843521263
stand_8,650,470,Beacon 2,-59,571413862908724
stand_8,650,470,Beacon 7,-34,571413874442493
stand_8,650,470,Beacon 6,-56,571413897045339
stand_8,650,470,Beacon 8,-52,571413911318801
stand_8,650,470,Beacon 2,-68,571413974012339
stand_8,650,470,Beacon 6,-44,571413996443801
stand_8,650,470,Beacon 8,-51,571414019009647
stand_8,650,470,Beacon 1,-62,571414051569955
stand_8,650,470,Beacon 8,-54,571414124353955
stand_8,650,470,Beacon 2,-68,571414179008339
stand_8,650,470,Beacon 7,-44,571414186536109
stand_8,650,470,Beacon 6,-44,571414214930493
stand_8,650,470,Beacon 8,-54,571414226244724
stand_8,650,470,Beacon 1,-56,571414261241032
stand_8,650,470,Beacon 2,-59,571414283768647
stand_8,650,470,Beacon 7,-35,571414287143186
stand_8,650,470,Beacon 6,-55,571414316243724
stand_8,650,470,Beacon 8,-54,571414327073339
stand_8,650,470,Beacon 2,-68,571414385847109
stand_8,650,470,Beacon 6,-44,571414424275186
stand_8,650,470,Beacon 1,-62,571414470738493
stand_8,650,470,Beacon 2,-59,571414492635416
stand_8,650,470,Beacon 7,-34,571414495731724
stand_8,650,470,Beacon 6,-55,571414532494570
stand_8,650,470,Beacon 2,-68,571414596719493
stand_8,650,470,Beacon 7,-44,571414599186878
stand_8,650,470,Beacon 1,-62,571414680346801
stand_8,650,470,Beacon 2,-58,571414701256724
stand_8,650,470,Beacon 7,-33,571414704573647
table_0,510,340,Beacon 8,-52,571451741452342
table_0,510,340,Beacon 6,-46,571451746417649
table_0,510,340,Beacon 2,-63,571451757216111
table_0,510,340,Beacon 1,-77,571451762884726
table_0,510,340,Beacon 7,-48,571451765230803
table_0,510,340,Beacon 6,-49,571451852267803
table_0,510,340,Beacon 1,-68,571451874616957
table_0,510,340,Beacon 6,-42,571451951039419
table_0,510,340,Beacon 8,-50,571451956815188
table_0,510,340,Beacon 2,-69,571451966948649
table_0,510,340,Beacon 7,-45,571451975228111
table_0,510,340,Beacon 1,-68,571451978925880
table_0,510,340,Beacon 6,-48,571452055475496
table_0,510,340,Beacon 8,-62,571452063912034
table_0,510,340,Beacon 2,-56,571452079294880
table_0,510,340,Beacon 7,-40,571452082202265
table_0,510,340,Beacon 1,-68,571452091286496
table_0,510,340,Beacon 6,-43,571452163134803
table_0,510,340,Beacon 8,-47,571452165045265
table_0,510,340,Beacon 2,-62,571452181713342
table_0,510,340,Beacon 7,-41,571452184541880
table_0,510,340,Beacon 1,-76,571452192675726
table_0,510,340,Beacon 6,-42,571452266437034
table_0,510,340,Beacon 8,-45,571452274688419
table_0,510,340,Beacon 2,-56,571452292570803
table_0,510,340,Beacon 7,-42,571452293968342
table_0,510,340,Beacon 1,-63,571452301531111
table_0,510,340,Beacon 8,-44,571452380944726
table_0,510,340,Beacon 7,-42,571452397678188
table_0,510,340,Beacon 2,-58,571452401146496
table_0,510,340,Beacon 1,-69,571452404624649
table_0,510,340,Beacon 6,-45,571452469165880
table_0,510,340,Beacon 7,-39,571452497596034
table_0,510,340,Beacon 1,-63,571452509660649
table_0,510,340,Beacon 2,-55,571452513377957
table_0,510,340,Beacon 6,-53,571452571417573
table_0,510,340,Beacon 8,-53,571452581967111
table_0,510,340,Beacon 7,-43,571452597108419
table_0,510,340,Beacon 1,-72,571452611152034
table_0,510,340,Beacon 2,-62,571452616416034
table_0,510,340,Beacon 6,-43,571452677143111
table_0,510,340,Beacon 8,-45,571452685556649
table_0,510,340,Beacon 7,-37,571452707226803
table_0,510,340,Beacon 1,-74,571452714649034
table_0,510,340,Beacon 2,-55,571452724052726
table_0,510,340,Beacon 6,-43,571452786446803
table_0,510,340,Beacon 8,-45,571452794626573
table_0,510,340,Beacon 7,-42,571452811316957
table_0,510,340,Beacon 1,-69,571452820132034
table_0,510,340,Beacon 2,-56,571452834344419
table_0,510,340,Beacon 6,-43,571452891034188
table_0,510,340,Beacon 8,-46,571452897941265
table_0,510,340,Beacon 2,-56,571452934570880
table_0,510,340,Beacon 6,-44,571452996711188
table_0,510,340,Beacon 8,-48,571453001435496
table_0,510,340,Beacon 7,-38,571453016745880
table_0,510,340,Beacon 1,-64,571453031397880
table_0,510,340,Beacon 2,-55,571453042172111
table_0,510,340,Beacon 6,-49,571453099969957
table_0,510,340,Beacon 8,-56,571453110067111
table_0,510,340,Beacon 7,-45,571453119887803
table_0,510,340,Beacon 1,-78,571453133328649
table_0,510,340,Beacon 2,-54,571453146126496
table_0,510,340,Beacon 6,-43,571453207917957
table_0,510,340,Beacon 8,-45,571453212104650
table_0,510,340,Beacon 7,-41,571453226096726
table_0,510,340,Beacon 1,-70,571453246805573
table_0,510,340,Beacon 2,-56,571453252931803
table_0,510,340,Beacon 6,-49,571453311770573
table_0,510,340,Beacon 8,-58,571453321469265
table_0,510,340,Beacon 7,-38,571453333840111
table_0,510,340,Beacon 1,-70,571453354996342
table_0,510,340,Beacon 2,-63,571453357127419
table_0,510,340,Beacon 6,-42,571453421416034
table_0,510,340,Beacon 8,-43,571453423986265
table_0,510,340,Beacon 7,-37,571453434777880
table_0,510,340,Beacon 6,-47,571453523673650
table_0,510,340,Beacon 8,-62,571453529800726
table_0,510,340,Beacon 7,-41,571453544849342
table_0,510,340,Beacon 6,-44,571453623698573
table_0,510,340,Beacon 8,-47,571453634900342
table_0,510,340,Beacon 7,-47,571453653583111
table_0,510,340,Beacon 6,-51,571453724430573
table_0,510,340,Beacon 8,-58,571453740561573
table_0,510,340,Beacon 7,-47,571453762615111
table_0,510,340,Beacon 1,-70,571453778571803
table_0,510,340,Beacon 6,-45,571453833190880
table_0,510,340,Beacon 8,-46,571453847294573
table_0,510,340,Beacon 7,-47,571453862145880
table_0,510,340,Beacon 1,-71,571453877711111
table_0,510,340,Beacon 2,-67,571453880056111
table_0,510,340,Beacon 6,-50,571453944103803
table_0,510,340,Beacon 8,-62,571453951953342
table_0,510,340,Beacon 7,-44,571453967085342
table_0,510,340,Beacon 1,-71,571453988564957
table_0,510,340,Beacon 6,-46,571454050166880
table_0,510,340,Beacon 8,-46,571454060406880
table_0,510,340,Beacon 7,-44,571454066765957
table_0,510,340,Beacon 2,-63,571454082818880
table_0,510,340,Beacon 1,-68,571454088045573
table_0,510,340,Beacon 6,-40,571454159276342
table_0,510,340,Beacon 8,-48,571454165350496
table_0,510,340,Beacon 7,-38,571454170218188
table_0,510,340,Beacon 2,-55,571454188414880
table_0,510,340,Beacon 1,-76,571454200198265
table_0,510,340,Beacon 6,-44,571454262869342
table_0,510,340,Beacon 7,-42,571454269564342
table_0,510,340,Beacon 8,-45,571454270900957
table_0,510,340,Beacon 2,-62,571454294204342
table_0,510,340,Beacon 1,-71,571454302969034
table_0,510,340,Beacon 6,-40,571454364726188
table_0,510,340,Beacon 8,-47,571454371830265
table_0,510,340,Beacon 7,-41,571454380169342
table_0,510,340,Beacon 2,-55,571454404004726
table_0,510,340,Beacon 1,-75,571454408333880
table_0,510,340,Beacon 6,-53,571454469053342
table_0,510,340,Beacon 8,-45,571454480383803
table_0,510,340,Beacon 7,-44,571454484977342
table_0,510,340,Beacon 2,-64,571454506833880
table_0,510,340,Beacon 1,-66,571454511826803
table_0,510,340,Beacon 6,-42,571454571848111
table_0,510,340,Beacon 8,-46,571454586728650
table_0,510,340,Beacon 7,-34,571454591783111
table_0,510,340,Beacon 2,-55,571454608538265
table_0,510,340,Beacon 1,-71,571454617169650
table_0,510,340,Beacon 6,-57,571454682064957
table_0,510,340,Beacon 8,-61,571454687024034
table_0,510,340,Beacon 7,-46,571454693546880
table_0,510,340,Beacon 2,-55,571454717622803
table_0,510,340,Beacon 1,-67,571454725396342
table_0,510,340,Beacon 7,-38,571454800467111
table_0,510,340,Beacon 2,-55,571454822414803
table_0,510,340,Beacon 1,-77,571454829025880
table_0,510,340,Beacon 7,-45,571454900952727
table_0,510,340,Beacon 2,-54,571454925266496
table_0,510,340,Beacon 1,-69,571454933454803
table_0,510,340,Beacon 2,-54,571455033383111
table_0,510,340,Beacon 1,-68,571455039432727
table_0,510,340,Beacon 6,-52,571455095309265
table_0,510,340,Beacon 8,-57,571455102025265
table_0,510,340,Beacon 7,-40,571455107076034
table_0,510,340,Beacon 1,-68,571455138648957
table_0,510,340,Beacon 6,-43,571455196450496
table_0,510,340,Beacon 8,-45,571455202931188
table_0,510,340,Beacon 7,-42,571455214527111
table_0,510,340,Beacon 6,-52,571455303467111
table_0,510,340,Beacon 8,-55,571455308329265
table_0,510,340,Beacon 7,-43,571455319500727
table_0,510,340,Beacon 6,-43,571455402126803
table_0,510,340,Beacon 8,-46,571455411551496
table_0,510,340,Beacon 7,-40,571455425494573
table_0,510,340,Beacon 2,-63,571455447771727
table_0,510,340,Beacon 1,-68,571455453281265
table_0,510,340,Beacon 6,-42,571455510360957
table_0,510,340,Beacon 8,-44,571455512266880
table_0,510,340,Beacon 7,-33,571455534389265
table_0,510,340,Beacon 2,-57,571455557279419
table_0,510,340,Beacon 1,-68,571455563644727
table_0,510,340,Beacon 8,-58,571455618346496
table_0,510,340,Beacon 6,-50,571455620217650
table_0,510,340,Beacon 7,-43,571455637331803
table_0,510,340,Beacon 2,-56,571455659236342
table_0,510,340,Beacon 6,-43,571455722021034
table_0,510,340,Beacon 8,-47,571455724280957
table_0,510,340,Beacon 7,-41,571455743265880
table_0,510,340,Beacon 2,-62,571455758799111
table_0,510,340,Beacon 1,-68,571455766461034
table_0,510,340,Beacon 8,-60,571455832924342
table_0,510,340,Beacon 7,-42,571455847063804
table_0,510,340,Beacon 2,-56,571455868176419
table_0,510,340,Beacon 1,-69,571455873381573
table_0,510,340,Beacon 6,-44,571455936538804
table_0,510,340,Beacon 8,-47,571455938526496
table_0,510,340,Beacon 7,-41,571455951556650
table_0,510,340,Beacon 2,-62,571455972535419
table_0,510,340,Beacon 1,-68,571455974390880
table_0,510,340,Beacon 6,-42,571456040270496
table_0,510,340,Beacon 8,-45,571456044318188
table_0,510,340,Beacon 7,-32,571456056496419
table_0,510,340,Beacon 2,-57,571456075697342
table_0,510,340,Beacon 1,-75,571456080278188
table_0,510,340,Beacon 8,-58,571456144481265
